GMSC10.100AA.768_079_242	lcl|GMSC10.90AA.223_784_380	100.00	99	0	0	1	99	1	99	5.2e-55	201.1
GMSC10.100AA.768_331_247	lcl|GMSC10.90AA.224_039_688	100.00	50	0	0	1	50	1	50	5.6e-25	101.3
GMSC10.100AA.768_554_183	lcl|GMSC10.90AA.224_265_952	100.00	45	0	0	1	45	1	45	5.2e-23	94.7
GMSC10.100AA.768_715_575	lcl|GMSC10.90AA.224_431_495	100.00	51	0	0	1	51	1	51	2.5e-25	102.4
GMSC10.100AA.769_220_785	lcl|GMSC10.90AA.224_949_957	100.00	60	0	0	1	60	1	60	1.4e-31	123.2
GMSC10.100AA.769_631_065	lcl|GMSC10.90AA.225_363_590	100.00	73	0	0	1	73	1	73	3.8e-42	158.3
GMSC10.100AA.769_827_643	lcl|GMSC10.90AA.225_559_213	100.00	62	0	0	1	62	1	62	1.2e-32	126.7
GMSC10.100AA.769_907_349	lcl|GMSC10.90AA.225_637_890	100.00	41	0	0	1	41	1	41	8.4e-21	87.4
GMSC10.100AA.770_039_606	lcl|GMSC10.90AA.225_771_252	100.00	49	0	0	1	49	1	49	8.5e-29	114.0
GMSC10.100AA.770_139_566	lcl|GMSC10.90AA.225_871_095	100.00	81	0	0	1	81	1	81	3.8e-45	168.3
GMSC10.100AA.770_177_862	lcl|GMSC10.90AA.225_910_343	100.00	87	0	0	1	87	1	87	2.7e-48	178.7
GMSC10.100AA.770_461_420	lcl|GMSC10.90AA.226_199_047	100.00	69	0	0	1	69	1	69	6.2e-37	141.0
GMSC10.100AA.770_801_801	lcl|GMSC10.90AA.226_541_579	100.00	74	0	0	1	74	1	74	2.3e-39	149.1
GMSC10.100AA.770_898_146	lcl|GMSC10.90AA.226_639_027	100.00	84	0	0	1	84	1	84	7.7e-46	170.6
GMSC10.100AA.770_927_399	lcl|GMSC10.90AA.226_669_033	100.00	98	0	0	1	98	1	98	4.9e-58	211.1
GMSC10.100AA.770_953_670	lcl|GMSC10.90AA.226_696_296	100.00	98	0	0	1	98	1	98	3e-55	201.8
GMSC10.100AA.771_003_101	lcl|GMSC10.90AA.263_867_835	98.18	55	1	0	1	55	1	55	3.5e-27	108.6
GMSC10.100AA.771_110_451	lcl|GMSC10.90AA.226_855_141	100.00	61	0	0	1	61	1	61	5.3e-31	121.3
GMSC10.100AA.771_290_808	lcl|GMSC10.90AA.227_034_624	100.00	50	0	0	1	50	1	50	4.3e-25	101.7
GMSC10.100AA.771_336_820	lcl|GMSC10.90AA.227_081_280	100.00	71	0	0	1	71	1	71	3.9e-39	148.3
GMSC10.100AA.771_966_620	lcl|GMSC10.90AA.282_509_902	96.51	86	3	0	1	86	1	86	4.9e-45	167.9
GMSC10.100AA.772_103_047	lcl|GMSC10.90AA.227_858_463	100.00	58	0	0	1	58	1	58	2.1e-32	125.9
GMSC10.100AA.772_136_279	lcl|GMSC10.90AA.227_892_401	100.00	57	0	0	1	57	1	57	6e-27	107.8
GMSC10.100AA.772_170_692	lcl|GMSC10.90AA.227_926_709	100.00	98	0	0	1	98	1	98	3.2e-57	208.4
GMSC10.100AA.772_239_377	lcl|GMSC10.90AA.227_993_096	100.00	68	0	0	1	68	1	68	4.3e-41	154.8
GMSC10.100AA.772_522_383	lcl|GMSC10.90AA.264_092_496	100.00	50	0	0	1	50	1	50	1.3e-26	106.7
GMSC10.100AA.772_596_436	lcl|GMSC10.90AA.228_358_899	100.00	58	0	0	1	58	1	58	3.2e-33	128.6
GMSC10.100AA.772_680_518	lcl|GMSC10.90AA.275_156_638	92.19	64	5	0	1	64	1	64	6.8e-31	120.9
GMSC10.100AA.772_771_334	lcl|GMSC10.90AA.228_537_090	100.00	99	0	0	1	99	1	99	8e-56	203.8
GMSC10.100AA.772_771_334	lcl|GMSC10.90AA.180_061_321	40.43	47	28	0	50	96	40	86	7.6e-06	37.7
GMSC10.100AA.772_908_758	lcl|GMSC10.90AA.284_014_740	100.00	98	0	0	1	98	1	98	1.9e-57	209.1
GMSC10.100AA.773_226_613	lcl|GMSC10.90AA.275_183_111	100.00	69	0	0	1	69	1	69	6.2e-37	141.0
GMSC10.100AA.773_317_748	lcl|GMSC10.90AA.229_097_120	100.00	56	0	0	1	56	1	56	3.3e-30	118.6
GMSC10.100AA.773_438_153	lcl|GMSC10.90AA.229_225_181	100.00	49	0	0	1	49	1	49	1.1e-25	103.6
GMSC10.100AA.773_556_063	lcl|GMSC10.90AA.229_350_215	100.00	66	0	0	1	66	1	66	3.2e-36	138.7
GMSC10.100AA.773_587_412	lcl|GMSC10.90AA.229_372_102	100.00	89	0	0	1	89	1	89	7.9e-51	187.2
GMSC10.100AA.773_645_500	lcl|GMSC10.90AA.229_406_737	100.00	85	0	0	1	85	1	85	5.7e-46	171.0
GMSC10.100AA.773_851_898	lcl|GMSC10.90AA.229_614_716	100.00	89	0	0	1	89	1	89	9.4e-52	190.3
GMSC10.100AA.774_047_938	lcl|GMSC10.90AA.229_818_067	100.00	68	0	0	1	68	1	68	2.1e-35	136.0
GMSC10.100AA.774_071_613	lcl|GMSC10.90AA.229_842_331	100.00	75	0	0	1	75	1	75	2.1e-43	162.5
GMSC10.100AA.774_934_580	lcl|GMSC10.90AA.230_731_293	100.00	78	0	0	1	78	1	78	3.2e-41	155.2
GMSC10.100AA.775_152_228	lcl|GMSC10.90AA.284_030_467	100.00	77	0	0	1	77	1	77	6.7e-42	157.5
GMSC10.100AA.775_296_620	lcl|GMSC10.90AA.231_106_328	100.00	49	0	0	1	49	1	49	5.3e-23	94.7
GMSC10.100AA.775_527_678	lcl|GMSC10.90AA.231_347_287	100.00	43	0	0	1	43	1	43	7.4e-22	90.9
GMSC10.100AA.775_728_959	lcl|GMSC10.90AA.231_554_371	100.00	82	0	0	1	82	1	82	3.7e-45	168.3
GMSC10.100AA.776_972_544	lcl|GMSC10.90AA.232_398_181	100.00	60	0	0	1	60	1	60	6.1e-32	124.4
GMSC10.100AA.778_074_346	lcl|GMSC10.90AA.232_915_164	97.92	96	2	0	1	96	1	96	2.4e-52	192.2
GMSC10.100AA.779_479_793	lcl|GMSC10.90AA.282_399_461	90.41	73	7	0	1	73	1	73	7.6e-35	134.0
GMSC10.100AA.785_052_972	lcl|GMSC10.90AA.236_142_754	100.00	75	0	0	1	75	1	75	1.7e-40	152.9
GMSC10.100AA.785_272_488	lcl|GMSC10.90AA.244_000_458	98.88	89	1	0	7	95	1	89	6e-48	177.6
GMSC10.100AA.786_510_775	lcl|GMSC10.90AA.236_821_330	100.00	83	0	0	1	83	1	83	3.4e-46	171.8
GMSC10.100AA.787_011_325	lcl|GMSC10.90AA.237_055_812	97.83	46	1	0	1	46	1	46	7.7e-22	90.9
GMSC10.100AA.787_375_969	lcl|GMSC10.90AA.280_457_304	98.31	59	1	0	1	59	1	59	1.7e-29	116.3
GMSC10.100AA.788_394_437	lcl|GMSC10.90AA.266_488_439	95.74	47	2	0	1	47	1	47	3.3e-22	92.0
GMSC10.100AA.790_898_656	lcl|GMSC10.90AA.238_865_984	100.00	62	0	0	1	62	1	62	8.6e-34	130.6
GMSC10.100AA.791_347_790	lcl|GMSC10.90AA.239_076_660	98.46	65	1	0	1	65	1	65	1.8e-36	139.4
GMSC10.100AA.793_392_575	lcl|GMSC10.90AA.240_018_739	100.00	80	0	0	1	80	1	80	1e-42	160.2
GMSC10.100AA.794_710_617	lcl|GMSC10.90AA.240_627_230	98.53	68	1	0	1	68	1	68	1.6e-35	136.3
GMSC10.100AA.794_758_207	lcl|GMSC10.90AA.240_649_368	93.06	72	5	0	1	72	1	72	2.2e-37	142.5
GMSC10.100AA.795_947_955	lcl|GMSC10.90AA.267_623_802	100.00	55	0	0	1	55	1	55	4.4e-30	118.2
GMSC10.100AA.796_608_053	lcl|GMSC10.90AA.241_522_692	97.50	40	1	0	1	40	1	40	1.5e-19	83.2
GMSC10.100AA.796_659_953	lcl|GMSC10.90AA.273_530_420	98.46	65	1	0	1	65	1	65	3.6e-37	141.7
GMSC10.100AA.799_909_223	lcl|GMSC10.90AA.243_027_030	93.75	64	4	0	1	64	1	64	1.4e-31	123.2
GMSC10.100AA.800_558_286	lcl|GMSC10.90AA.268_309_259	100.00	70	0	0	1	70	1	70	4.4e-38	144.8
GMSC10.100AA.800_577_369	lcl|GMSC10.90AA.243_335_857	98.00	50	1	0	1	50	1	50	3.4e-22	92.0
GMSC10.100AA.801_688_530	lcl|GMSC10.90AA.268_481_785	98.21	56	1	0	1	56	1	56	1.4e-28	113.2
GMSC10.100AA.804_907_264	lcl|GMSC10.90AA.277_247_579	93.10	87	6	0	1	87	1	87	4.5e-43	161.4
GMSC10.100AA.808_553_932	lcl|GMSC10.90AA.278_108_912	100.00	62	0	0	1	62	6	67	1.7e-34	132.9
GMSC10.100AA.809_519_292	lcl|GMSC10.90AA.269_690_587	100.00	59	0	0	1	59	1	59	5.3e-31	121.3
GMSC10.100AA.809_545_095	lcl|GMSC10.90AA.269_694_664	100.00	74	0	0	1	74	1	74	2.3e-39	149.1
GMSC10.100AA.810_797_507	lcl|GMSC10.90AA.248_073_310	100.00	40	0	0	1	40	1	40	5.9e-19	81.3
GMSC10.100AA.813_725_526	lcl|GMSC10.90AA.249_424_929	100.00	72	0	0	1	72	1	72	6e-35	134.4
GMSC10.100AA.813_955_712	lcl|GMSC10.90AA.277_854_401	96.72	61	2	0	1	61	1	61	3.1e-31	122.1
GMSC10.100AA.817_611_391	lcl|GMSC10.90AA.251_157_909	100.00	71	0	0	1	71	1	71	7.4e-38	144.1
GMSC10.100AA.818_314_786	lcl|GMSC10.90AA.136_972_066	100.00	80	0	0	1	80	1	80	6.9e-44	164.1
GMSC10.100AA.818_780_444	lcl|GMSC10.90AA.138_426_156	100.00	90	0	0	1	90	1	90	2.2e-50	185.7
GMSC10.100AA.818_798_967	lcl|GMSC10.90AA.251_709_151	100.00	57	0	0	1	57	1	57	1.2e-30	120.2
GMSC10.100AA.819_230_637	lcl|GMSC10.90AA.140_022_185	100.00	51	0	0	1	51	1	51	3.8e-26	105.1
GMSC10.100AA.819_382_967	lcl|GMSC10.90AA.140_543_005	100.00	39	0	0	1	39	1	39	2.3e-18	79.3
GMSC10.100AA.819_640_673	lcl|GMSC10.90AA.141_408_824	100.00	65	0	0	1	65	1	65	3.1e-36	138.7
GMSC10.100AA.819_957_685	lcl|GMSC10.90AA.142_495_265	100.00	59	0	0	1	59	1	59	1.3e-32	126.7
GMSC10.100AA.820_352_592	lcl|GMSC10.90AA.143_880_320	100.00	88	0	0	1	88	1	88	5e-50	184.5
GMSC10.100AA.820_401_187	lcl|GMSC10.90AA.144_035_084	100.00	83	0	0	1	83	1	83	4.7e-48	177.9
GMSC10.100AA.820_433_809	lcl|GMSC10.90AA.144_141_825	100.00	61	0	0	1	61	1	61	1.4e-31	123.2
GMSC10.100AA.820_511_179	lcl|GMSC10.90AA.144_390_471	100.00	97	0	0	1	97	1	97	3.7e-56	204.9
GMSC10.100AA.820_525_423	lcl|GMSC10.90AA.252_524_987	100.00	60	0	0	1	60	1	60	1.5e-33	129.8
GMSC10.100AA.820_829_517	lcl|GMSC10.90AA.145_369_868	100.00	80	0	0	1	80	1	80	3.8e-50	184.9
GMSC10.100AA.820_870_778	lcl|GMSC10.90AA.145_515_383	100.00	59	0	0	1	59	1	59	2.6e-30	119.0
GMSC10.100AA.821_227_977	lcl|GMSC10.90AA.146_690_999	100.00	98	0	0	1	98	1	98	2.5e-57	208.8
GMSC10.100AA.821_309_082	lcl|GMSC10.90AA.146_942_152	100.00	75	0	0	1	75	1	75	3e-42	158.7
GMSC10.100AA.821_470_299	lcl|GMSC10.90AA.147_512_192	100.00	60	0	0	1	60	1	60	1.9e-33	129.4
GMSC10.100AA.821_550_031	lcl|GMSC10.90AA.278_385_023	95.00	60	3	0	1	60	1	60	3.4e-30	118.6
GMSC10.100AA.821_612_487	lcl|GMSC10.90AA.148_014_051	100.00	87	0	0	1	87	1	87	4.2e-49	181.4
GMSC10.100AA.821_678_123	lcl|GMSC10.90AA.253_056_127	92.59	54	4	0	1	54	1	54	2.2e-24	99.4
GMSC10.100AA.821_760_381	lcl|GMSC10.90AA.148_528_921	100.00	96	0	0	1	96	1	96	1.7e-50	186.0
GMSC10.100AA.822_195_912	lcl|GMSC10.90AA.150_020_754	100.00	92	0	0	1	92	1	92	4e-52	191.4
GMSC10.100AA.822_425_522	lcl|GMSC10.90AA.150_783_421	100.00	56	0	0	1	56	1	56	2.8e-29	115.5
GMSC10.100AA.822_917_287	lcl|GMSC10.90AA.152_464_498	100.00	46	0	0	1	46	1	46	3.7e-24	98.6
GMSC10.100AA.823_186_685	lcl|GMSC10.90AA.153_370_091	100.00	66	0	0	1	66	1	66	7.3e-33	127.5
GMSC10.100AA.823_459_201	lcl|GMSC10.90AA.154_284_176	100.00	50	0	0	1	50	1	50	1.7e-26	106.3
GMSC10.100AA.823_702_295	lcl|GMSC10.90AA.155_112_294	100.00	45	0	0	1	45	1	45	8.8e-23	94.0
GMSC10.100AA.823_732_153	lcl|GMSC10.90AA.155_218_164	100.00	72	0	0	1	72	1	72	6.2e-40	151.0
GMSC10.100AA.823_930_579	lcl|GMSC10.90AA.155_893_367	100.00	89	0	0	1	89	1	89	3.4e-46	171.8
GMSC10.100AA.824_190_697	lcl|GMSC10.90AA.156_739_660	100.00	68	0	0	1	68	1	68	3.9e-34	131.7
GMSC10.100AA.824_192_977	lcl|GMSC10.90AA.156_747_945	100.00	43	0	0	1	43	1	43	3.4e-19	82.0
GMSC10.100AA.824_220_960	lcl|GMSC10.90AA.156_845_365	100.00	78	0	0	1	78	1	78	1.5e-41	156.4
GMSC10.100AA.824_506_692	lcl|GMSC10.90AA.157_787_835	100.00	51	0	0	1	51	1	51	3.4e-27	108.6
GMSC10.100AA.824_828_704	lcl|GMSC10.90AA.158_937_393	100.00	42	0	0	1	42	1	42	2e-22	92.8
GMSC10.100AA.824_897_687	lcl|GMSC10.90AA.254_545_183	97.92	48	1	0	1	48	1	48	2.3e-23	95.9
GMSC10.100AA.825_049_704	lcl|GMSC10.90AA.159_713_467	100.00	70	0	0	1	70	1	70	2.6e-38	145.6
GMSC10.100AA.825_439_462	lcl|GMSC10.90AA.161_014_967	100.00	71	0	0	1	71	1	71	2.1e-40	152.5
GMSC10.100AA.825_722_531	lcl|GMSC10.90AA.162_043_227	100.00	51	0	0	1	51	1	51	3.4e-27	108.6
GMSC10.100AA.825_940_979	lcl|GMSC10.90AA.162_844_746	100.00	80	0	0	1	80	1	80	1.5e-43	162.9
GMSC10.100AA.826_070_177	lcl|GMSC10.90AA.163_309_172	100.00	66	0	0	1	66	1	66	7.1e-36	137.5
GMSC10.100AA.826_116_056	lcl|GMSC10.90AA.163_468_722	100.00	66	0	0	1	66	1	66	2.7e-35	135.6
GMSC10.100AA.826_198_056	lcl|GMSC10.90AA.163_765_484	100.00	44	0	0	1	44	1	44	1e-21	90.5
GMSC10.100AA.826_624_670	lcl|GMSC10.90AA.255_349_203	100.00	83	0	0	1	83	1	83	2.6e-46	172.2
GMSC10.100AA.826_785_738	lcl|GMSC10.90AA.165_862_321	100.00	67	0	0	1	67	1	67	1.2e-35	136.7
GMSC10.100AA.826_866_224	lcl|GMSC10.90AA.166_157_449	100.00	84	0	0	1	84	1	84	7.2e-44	164.1
GMSC10.100AA.826_924_751	lcl|GMSC10.90AA.166_378_997	100.00	65	0	0	1	65	1	65	7.1e-33	127.5
GMSC10.100AA.827_184_893	lcl|GMSC10.90AA.167_316_973	100.00	77	0	0	1	77	1	77	2.2e-45	169.1
GMSC10.100AA.827_813_654	lcl|GMSC10.90AA.169_420_292	100.00	47	0	0	1	47	1	47	1.1e-23	97.1
GMSC10.100AA.827_851_287	lcl|GMSC10.90AA.169_553_067	100.00	70	0	0	1	70	1	70	7.1e-36	137.5
GMSC10.100AA.828_132_184	lcl|GMSC10.90AA.256_040_058	100.00	41	0	0	1	41	1	41	1.6e-19	83.2
GMSC10.100AA.828_611_769	lcl|GMSC10.90AA.172_226_105	100.00	59	0	0	1	59	1	59	1.5e-30	119.8
GMSC10.100AA.828_867_255	lcl|GMSC10.90AA.173_179_584	100.00	36	0	0	1	36	1	36	2.5e-17	75.9
GMSC10.100AA.829_339_381	lcl|GMSC10.90AA.174_903_618	100.00	90	0	0	1	90	1	90	3e-55	201.8
GMSC10.100AA.829_694_348	lcl|GMSC10.90AA.176_128_314	100.00	50	0	0	1	50	1	50	5e-26	104.8
GMSC10.100AA.829_783_551	lcl|GMSC10.90AA.176_448_413	100.00	66	0	0	1	66	1	66	3.9e-34	131.7
GMSC10.100AA.829_839_615	lcl|GMSC10.90AA.176_647_028	100.00	85	0	0	1	85	1	85	9.7e-46	170.2
GMSC10.100AA.830_341_597	lcl|GMSC10.90AA.178_361_040	100.00	78	0	0	1	78	1	78	4.2e-41	154.8
GMSC10.100AA.830_437_485	lcl|GMSC10.90AA.178_686_173	100.00	65	0	0	1	65	1	65	6.9e-36	137.5
GMSC10.100AA.830_602_409	lcl|GMSC10.90AA.179_246_569	100.00	64	0	0	1	64	1	64	3.9e-34	131.7
GMSC10.100AA.830_838_323	lcl|GMSC10.90AA.179_989_484	100.00	64	0	0	1	64	1	64	2.5e-33	129.0
GMSC10.100AA.831_186_400	lcl|GMSC10.90AA.272_958_593	92.50	80	6	0	1	80	1	80	1.2e-40	153.3
GMSC10.100AA.831_269_729	lcl|GMSC10.90AA.181_323_992	100.00	66	0	0	1	66	1	66	3e-34	132.1
GMSC10.100AA.831_402_634	lcl|GMSC10.90AA.181_744_157	100.00	54	0	0	1	54	1	54	8.5e-29	114.0
GMSC10.100AA.831_535_751	lcl|GMSC10.90AA.182_177_588	100.00	47	0	0	1	47	1	47	1.3e-24	100.1
GMSC10.100AA.831_681_307	lcl|GMSC10.90AA.182_676_928	100.00	63	0	0	1	63	1	63	3.9e-34	131.7
GMSC10.100AA.831_807_638	lcl|GMSC10.90AA.183_106_737	100.00	45	0	0	1	45	1	45	4e-23	95.1
GMSC10.100AA.832_345_941	lcl|GMSC10.90AA.184_801_794	100.00	87	0	0	1	87	1	87	2.1e-48	179.1
GMSC10.100AA.832_581_883	lcl|GMSC10.90AA.185_473_590	100.00	57	0	0	1	57	1	57	8.4e-29	114.0
GMSC10.100AA.833_159_893	lcl|GMSC10.90AA.187_312_114	100.00	64	0	0	1	64	1	64	1e-34	133.7
GMSC10.100AA.833_309_808	lcl|GMSC10.90AA.187_759_319	100.00	63	0	0	1	63	1	63	1.4e-34	133.3
GMSC10.100AA.833_583_989	lcl|GMSC10.90AA.188_684_273	100.00	85	0	0	1	85	1	85	5.2e-47	174.5
GMSC10.100AA.833_703_507	lcl|GMSC10.90AA.189_071_365	100.00	56	0	0	1	56	1	56	4.8e-29	114.8
GMSC10.100AA.833_776_667	lcl|GMSC10.90AA.189_315_530	100.00	57	0	0	1	57	1	57	2.6e-30	119.0
GMSC10.100AA.834_131_135	lcl|GMSC10.90AA.190_482_067	100.00	57	0	0	1	57	1	57	9.6e-33	127.1
GMSC10.100AA.834_304_026	lcl|GMSC10.90AA.191_052_888	100.00	76	0	0	1	76	1	76	2.3e-42	159.1
GMSC10.100AA.834_391_182	lcl|GMSC10.90AA.191_347_728	100.00	88	0	0	1	88	1	88	8.9e-47	173.7
GMSC10.100AA.834_455_972	lcl|GMSC10.90AA.191_563_234	100.00	70	0	0	1	70	1	70	1.1e-36	140.2
GMSC10.100AA.834_954_983	lcl|GMSC10.90AA.193_179_890	100.00	46	0	0	1	46	1	46	1.4e-23	96.7
GMSC10.100AA.835_020_516	lcl|GMSC10.90AA.193_400_993	100.00	43	0	0	1	43	1	43	5.3e-20	84.7
GMSC10.100AA.835_244_211	lcl|GMSC10.90AA.194_118_240	100.00	68	0	0	1	68	1	68	4e-39	148.3
GMSC10.100AA.835_389_486	lcl|GMSC10.90AA.194_594_377	100.00	77	0	0	1	77	1	77	2.1e-43	162.5
GMSC10.100AA.835_562_274	lcl|GMSC10.90AA.195_164_820	100.00	70	0	0	1	70	1	70	3.7e-37	141.7
GMSC10.100AA.835_664_342	lcl|GMSC10.90AA.195_513_677	100.00	56	0	0	1	56	1	56	3.1e-28	112.1
GMSC10.100AA.835_795_151	lcl|GMSC10.90AA.195_952_741	100.00	98	0	0	1	98	1	98	4.1e-52	191.4
GMSC10.100AA.835_813_682	lcl|GMSC10.90AA.248_126_896	98.78	82	1	0	7	88	1	82	6.6e-42	157.5
GMSC10.100AA.835_935_134	lcl|GMSC10.90AA.196_381_829	100.00	59	0	0	1	59	1	59	1.5e-30	119.8
GMSC10.100AA.836_115_893	lcl|GMSC10.90AA.196_947_582	100.00	45	0	0	1	45	1	45	8.3e-21	87.4
GMSC10.100AA.836_262_151	lcl|GMSC10.90AA.279_350_364	95.74	47	2	0	1	47	1	47	1.2e-22	93.6
GMSC10.100AA.836_443_709	lcl|GMSC10.90AA.197_955_322	100.00	93	0	0	1	93	1	93	6.5e-50	184.1
GMSC10.100AA.836_851_173	lcl|GMSC10.90AA.199_319_201	100.00	37	0	0	1	37	1	37	2.3e-18	79.3
GMSC10.100AA.837_292_889	lcl|GMSC10.90AA.200_685_067	100.00	37	0	0	1	37	1	37	1.2e-17	77.0
GMSC10.100AA.837_484_038	lcl|GMSC10.90AA.201_226_289	100.00	43	0	0	1	43	1	43	1.1e-20	87.0
GMSC10.100AA.837_964_208	lcl|GMSC10.90AA.202_754_642	100.00	43	0	0	1	43	1	43	2.7e-24	99.0
GMSC10.100AA.837_966_116	lcl|GMSC10.90AA.273_990_817	100.00	43	0	0	1	43	1	43	1.9e-22	92.8
GMSC10.100AA.838_185_950	lcl|GMSC10.90AA.260_671_692	96.08	51	2	0	1	51	1	51	3.5e-24	98.6
GMSC10.100AA.838_513_639	lcl|GMSC10.90AA.204_493_208	100.00	75	0	0	1	75	1	75	2e-41	156.0
GMSC10.100AA.838_556_478	lcl|GMSC10.90AA.204_630_170	100.00	83	0	0	1	83	1	83	4e-47	174.9
GMSC10.100AA.838_596_234	lcl|GMSC10.90AA.204_762_279	100.00	52	0	0	1	52	1	52	2.9e-29	115.5
GMSC10.100AA.838_668_255	lcl|GMSC10.90AA.260_896_093	100.00	87	0	0	1	87	1	87	2.9e-50	185.3
GMSC10.100AA.838_932_935	lcl|GMSC10.90AA.205_875_624	100.00	79	0	0	1	79	1	79	1.9e-41	156.0
GMSC10.100AA.839_113_753	lcl|GMSC10.90AA.261_102_435	100.00	81	0	0	1	81	1	81	2.7e-48	178.7
GMSC10.100AA.839_431_659	lcl|GMSC10.90AA.207_487_704	100.00	80	0	0	1	80	1	80	1e-42	160.2
GMSC10.100AA.839_470_134	lcl|GMSC10.90AA.207_608_043	100.00	73	0	0	1	73	1	73	1.8e-39	149.4
GMSC10.100AA.839_495_514	lcl|GMSC10.90AA.207_695_417	100.00	41	0	0	1	41	1	41	3.5e-19	82.0
GMSC10.100AA.839_654_795	lcl|GMSC10.90AA.261_353_384	98.92	93	1	0	1	93	1	93	3.1e-52	191.8
GMSC10.100AA.839_970_956	lcl|GMSC10.90AA.209_231_149	100.00	62	0	0	1	62	1	62	5e-34	131.3
GMSC10.100AA.839_990_290	lcl|GMSC10.90AA.209_286_272	100.00	63	0	0	1	63	1	63	7e-31	120.9
GMSC10.100AA.840_087_288	lcl|GMSC10.90AA.209_632_633	100.00	35	0	0	1	35	1	35	8.2e-16	70.9
GMSC10.100AA.840_095_431	lcl|GMSC10.90AA.209_661_683	100.00	53	0	0	1	53	1	53	5.5e-25	101.3
GMSC10.100AA.840_346_914	lcl|GMSC10.90AA.210_542_261	100.00	65	0	0	1	65	1	65	4.6e-32	124.8
GMSC10.100AA.840_570_304	lcl|GMSC10.90AA.211_312_485	100.00	42	0	0	1	42	1	42	1.1e-20	87.0
GMSC10.100AA.840_800_567	lcl|GMSC10.90AA.278_171_605	98.51	67	1	0	1	67	5	71	3.1e-36	138.7
GMSC10.100AA.841_055_782	lcl|GMSC10.90AA.212_949_551	100.00	52	0	0	1	52	1	52	5.4e-28	111.3
GMSC10.100AA.841_444_174	lcl|GMSC10.90AA.214_271_091	100.00	89	0	0	1	89	1	89	6.7e-50	184.1
GMSC10.100AA.841_691_639	lcl|GMSC10.90AA.215_125_831	100.00	99	0	0	1	99	1	99	9.5e-57	206.8
GMSC10.100AA.842_224_772	lcl|GMSC10.90AA.262_533_511	98.90	91	1	0	1	91	1	91	1.5e-49	183.0
GMSC10.100AA.843_208_572	lcl|GMSC10.90AA.262_975_322	100.00	85	0	0	1	85	1	85	5.2e-47	174.5
GMSC10.100AA.843_351_717	lcl|GMSC10.90AA.220_620_313	100.00	58	0	0	1	58	1	58	7.4e-30	117.5
GMSC10.100AA.843_351_717	lcl|GMSC10.90AA.153_463_588	42.86	35	20	0	21	55	9	43	6.3e-05	34.7
GMSC10.100AA.843_743_199	lcl|GMSC10.90AA.221_963_723	100.00	63	0	0	1	63	1	63	2.2e-32	125.9
GMSC10.100AA.844_232_560	lcl|GMSC10.90AA.282_467_496	95.70	93	4	0	1	93	1	93	2.5e-49	182.2
GMSC10.100AA.844_319_812	lcl|GMSC10.90AA.223_913_116	100.00	58	0	0	1	58	1	58	1.7e-29	116.3
GMSC10.100AA.845_143_819	lcl|GMSC10.90AA.226_676_527	100.00	93	0	0	1	93	1	93	7.7e-51	187.2
GMSC10.100AA.845_149_520	lcl|GMSC10.90AA.226_697_502	100.00	83	0	0	1	83	1	83	3.7e-45	168.3
GMSC10.100AA.845_207_542	lcl|GMSC10.90AA.226_896_932	100.00	97	0	0	1	97	1	97	1.3e-56	206.5
GMSC10.100AA.845_237_443	lcl|GMSC10.90AA.226_998_661	100.00	51	0	0	1	51	1	51	1.7e-26	106.3
GMSC10.100AA.845_497_370	lcl|GMSC10.90AA.282_511_252	100.00	60	0	0	1	60	1	60	3.2e-33	128.6
GMSC10.100AA.845_547_959	lcl|GMSC10.90AA.227_989_803	100.00	76	0	0	1	76	1	76	3.6e-40	151.8
GMSC10.100AA.845_758_233	lcl|GMSC10.90AA.228_650_680	100.00	82	0	0	1	82	1	82	6.9e-44	164.1
GMSC10.100AA.845_864_994	lcl|GMSC10.90AA.228_989_299	100.00	76	0	0	1	76	1	76	1.1e-44	166.8
GMSC10.100AA.846_378_991	lcl|GMSC10.90AA.230_601_486	100.00	62	0	0	1	62	1	62	9.2e-36	137.1
GMSC10.100AA.846_521_787	lcl|GMSC10.90AA.231_064_206	100.00	84	0	0	1	84	1	84	4.5e-46	171.4
GMSC10.100AA.847_193_993	lcl|GMSC10.90AA.264_749_784	97.98	99	2	0	1	99	1	99	2.8e-61	221.9
GMSC10.100AA.848_824_751	lcl|GMSC10.90AA.233_933_753	98.57	70	1	0	1	70	1	70	1.3e-34	133.3
GMSC10.100AA.850_360_782	lcl|GMSC10.90AA.235_392_850	100.00	99	0	0	1	99	1	99	2.5e-57	208.8
GMSC10.100AA.850_726_113	lcl|GMSC10.90AA.235_744_160	96.88	64	2	0	1	64	1	64	4.7e-32	124.8
GMSC10.100AA.856_299_942	lcl|GMSC10.90AA.241_031_569	98.08	52	1	0	1	52	1	52	2.1e-27	109.4
GMSC10.100AA.859_199_751	lcl|GMSC10.90AA.268_466_975	100.00	73	0	0	1	73	1	73	2.1e-40	152.5
GMSC10.100AA.861_523_944	lcl|GMSC10.90AA.269_185_349	97.14	70	2	0	1	70	1	70	8.1e-40	150.6
GMSC10.100AA.861_811_557	lcl|GMSC10.90AA.246_191_421	100.00	80	0	0	1	80	1	80	6.9e-44	164.1
GMSC10.100AA.861_963_908	lcl|GMSC10.90AA.269_317_930	98.78	82	1	0	1	82	1	82	6.2e-45	167.5
GMSC10.100AA.862_480_993	lcl|GMSC10.90AA.277_472_047	100.00	73	0	0	1	73	1	73	7.9e-40	150.6
