smORF_74276	high quality
smORF_74277	low quality
smORF_74278	low quality
smORF_74279	high quality
smORF_74280	high quality
smORF_74281	low quality
smORF_74282	low quality
smORF_74283	high quality
smORF_74284	low quality
smORF_74285	low quality
smORF_74286	high quality
smORF_74287	high quality
smORF_74288	low quality
smORF_74289	low quality
smORF_74290	low quality
smORF_74291	low quality
smORF_74292	high quality
smORF_74293	high quality
smORF_74294	low quality
smORF_74295	low quality
smORF_74296	high quality
smORF_74297	low quality
smORF_74298	low quality
smORF_74299	low quality
smORF_74300	low quality
smORF_74301	high quality
smORF_74302	high quality
smORF_74303	high quality
smORF_74304	high quality
smORF_74305	high quality
smORF_74306	low quality
smORF_74307	low quality
smORF_74308	high quality
smORF_74309	low quality
smORF_74310	high quality
smORF_74311	low quality
smORF_74312	high quality
smORF_74313	high quality
smORF_74314	low quality
smORF_74315	low quality
smORF_74316	low quality
smORF_74317	low quality
smORF_74318	low quality
smORF_74319	low quality
smORF_74320	low quality
smORF_74321	low quality
smORF_74322	high quality
smORF_74323	low quality
smORF_74324	high quality
smORF_74325	low quality
smORF_74326	low quality
smORF_74327	low quality
smORF_74328	low quality
smORF_74329	high quality
smORF_74330	low quality
smORF_74331	low quality
smORF_74332	high quality
smORF_74333	high quality
smORF_74334	low quality
smORF_74335	low quality
smORF_74336	high quality
smORF_74337	low quality
smORF_74338	low quality
smORF_74339	low quality
smORF_74340	low quality
smORF_74341	high quality
smORF_74343	low quality
smORF_74344	low quality
smORF_74345	low quality
smORF_74346	low quality
smORF_74347	high quality
smORF_74348	high quality
smORF_74350	low quality
smORF_74351	high quality
smORF_74352	high quality
smORF_74353	low quality
smORF_74354	low quality
smORF_74355	high quality
smORF_74356	high quality
smORF_74357	high quality
smORF_74358	high quality
smORF_74359	high quality
smORF_74360	low quality
smORF_74361	low quality
smORF_74362	low quality
smORF_74363	high quality
smORF_74364	low quality
smORF_74365	high quality
smORF_74366	high quality
smORF_74368	low quality
smORF_74369	low quality
smORF_74370	low quality
smORF_74371	low quality
smORF_74372	low quality
smORF_74374	high quality
smORF_74375	high quality
smORF_74376	high quality
smORF_74377	low quality
smORF_74378	high quality
smORF_74379	high quality
smORF_74380	low quality
smORF_74381	low quality
smORF_74382	high quality
smORF_74383	high quality
smORF_74384	high quality
smORF_74385	low quality
smORF_74386	high quality
smORF_74387	low quality
smORF_74388	low quality
smORF_74389	low quality
smORF_74390	low quality
smORF_74391	high quality
smORF_74392	low quality
smORF_74393	high quality
smORF_74394	high quality
smORF_74395	low quality
smORF_74396	low quality
smORF_74397	low quality
smORF_74398	high quality
smORF_74399	high quality
smORF_74400	low quality
smORF_74401	high quality
smORF_74402	high quality
smORF_74403	low quality
smORF_74404	high quality
smORF_74405	low quality
smORF_74406	high quality
smORF_74407	low quality
smORF_74409	high quality
smORF_74410	low quality
smORF_74411	low quality
smORF_74412	low quality
smORF_74413	high quality
smORF_74414	low quality
smORF_74415	high quality
smORF_74416	high quality
smORF_74417	low quality
smORF_74418	low quality
smORF_74419	low quality
smORF_74420	low quality
smORF_74421	low quality
smORF_74422	low quality
smORF_74423	low quality
smORF_74424	low quality
smORF_74425	low quality
smORF_74426	high quality
smORF_74427	low quality
smORF_74428	high quality
smORF_74429	low quality
smORF_74430	high quality
smORF_74431	low quality
smORF_74432	high quality
smORF_74434	low quality
smORF_74435	high quality
smORF_74436	low quality
smORF_74437	low quality
smORF_74438	low quality
smORF_74439	low quality
smORF_74440	high quality
smORF_74441	high quality
smORF_74442	low quality
smORF_74443	low quality
smORF_74444	high quality
smORF_74445	high quality
smORF_74446	high quality
smORF_74447	low quality
smORF_74448	high quality
smORF_74449	low quality
smORF_74450	high quality
smORF_74451	high quality
smORF_74453	high quality
smORF_74455	low quality
smORF_74456	low quality
smORF_74458	high quality
smORF_74459	high quality
smORF_74460	low quality
smORF_74461	low quality
smORF_74462	high quality
smORF_74463	low quality
smORF_74464	low quality
smORF_74465	low quality
smORF_74466	low quality
smORF_74467	low quality
smORF_74468	low quality
smORF_74469	low quality
smORF_74470	high quality
smORF_74471	low quality
smORF_74472	high quality
smORF_74473	low quality
smORF_74474	high quality
smORF_74475	low quality
smORF_74476	high quality
smORF_74477	high quality
smORF_74478	low quality
smORF_74479	high quality
smORF_74480	low quality
smORF_74481	high quality
smORF_74482	low quality
smORF_74483	high quality
smORF_74484	low quality
smORF_74485	high quality
smORF_74486	low quality
smORF_74488	low quality
smORF_74489	high quality
smORF_74490	high quality
smORF_74491	low quality
smORF_74492	low quality
smORF_74493	high quality
smORF_74494	high quality
smORF_74495	low quality
smORF_74496	low quality
smORF_74497	low quality
smORF_74498	low quality
smORF_74500	low quality
smORF_74501	low quality
smORF_74502	low quality
smORF_74503	low quality
smORF_74504	low quality
smORF_74505	low quality
smORF_74506	high quality
smORF_74507	low quality
smORF_74508	high quality
smORF_74509	low quality
smORF_74510	high quality
smORF_74511	high quality
smORF_74512	low quality
smORF_74513	high quality
smORF_74514	high quality
smORF_74515	low quality
smORF_74516	low quality
smORF_74517	low quality
smORF_74518	low quality
smORF_74519	low quality
smORF_74520	low quality
smORF_74521	low quality
smORF_74522	low quality
smORF_74523	low quality
smORF_74524	low quality
smORF_74525	high quality
smORF_74526	low quality
smORF_74527	high quality
smORF_74528	low quality
smORF_74529	high quality
smORF_74530	high quality
smORF_74531	low quality
smORF_74533	low quality
smORF_74534	low quality
smORF_74535	low quality
smORF_74536	low quality
smORF_74538	low quality
smORF_74539	low quality
smORF_74540	low quality
smORF_74541	high quality
smORF_74542	high quality
smORF_74543	low quality
smORF_74544	high quality
smORF_74545	high quality
smORF_74546	high quality
smORF_74547	low quality
smORF_74548	low quality
smORF_74549	high quality
smORF_74550	low quality
smORF_74551	low quality
smORF_74552	low quality
smORF_74553	low quality
smORF_74554	high quality
smORF_74555	low quality
smORF_74556	low quality
smORF_74557	high quality
smORF_74559	high quality
smORF_74560	low quality
smORF_74561	high quality
smORF_74562	low quality
smORF_74563	high quality
smORF_74564	high quality
smORF_74565	low quality
smORF_74566	high quality
smORF_74567	high quality
smORF_74568	high quality
smORF_74569	low quality
smORF_74570	low quality
smORF_74572	low quality
smORF_74573	low quality
smORF_74574	low quality
smORF_74575	low quality
smORF_74576	low quality
smORF_74577	low quality
smORF_74578	high quality
smORF_74579	low quality
smORF_74580	high quality
smORF_74581	low quality
smORF_74582	low quality
smORF_74583	low quality
smORF_74584	high quality
smORF_74585	high quality
smORF_74586	low quality
smORF_74587	low quality
smORF_74588	low quality
smORF_74589	high quality
smORF_74590	high quality
smORF_74591	high quality
smORF_74592	low quality
smORF_74594	high quality
smORF_74595	low quality
smORF_74596	low quality
smORF_74597	high quality
smORF_74598	low quality
smORF_74599	low quality
smORF_74600	low quality
smORF_74601	low quality
smORF_74602	high quality
smORF_74603	high quality
smORF_74604	low quality
smORF_74605	high quality
smORF_74606	low quality
smORF_74607	low quality
smORF_74608	high quality
smORF_74609	low quality
smORF_74610	high quality
smORF_74611	low quality
smORF_74612	low quality
smORF_74613	low quality
smORF_74614	high quality
smORF_74615	high quality
smORF_74618	low quality
smORF_74619	low quality
smORF_74620	high quality
smORF_74621	high quality
smORF_74622	low quality
smORF_74623	low quality
smORF_74624	high quality
smORF_74625	high quality
smORF_74626	low quality
smORF_74627	low quality
smORF_74628	low quality
smORF_74629	low quality
smORF_74630	low quality
smORF_74631	low quality
smORF_74632	high quality
smORF_74633	low quality
smORF_74634	high quality
smORF_74635	high quality
smORF_74636	low quality
smORF_74637	low quality
smORF_74638	low quality
smORF_74639	low quality
smORF_74640	high quality
smORF_74641	low quality
smORF_74642	high quality
smORF_74643	high quality
smORF_74644	high quality
smORF_74645	low quality
smORF_74646	low quality
smORF_74647	low quality
smORF_74648	low quality
smORF_74649	low quality
smORF_74650	low quality
smORF_74651	low quality
smORF_74652	high quality
smORF_74653	low quality
smORF_74654	high quality
smORF_74655	high quality
smORF_74656	high quality
smORF_74657	high quality
smORF_74658	low quality
smORF_74659	high quality
smORF_74660	low quality
smORF_74661	low quality
smORF_74662	low quality
smORF_74663	low quality
smORF_74664	low quality
smORF_74665	low quality
smORF_74666	low quality
smORF_74667	low quality
smORF_74668	low quality
smORF_74669	low quality
smORF_74670	low quality
smORF_74672	low quality
smORF_74673	low quality
smORF_74674	low quality
smORF_74675	low quality
smORF_74676	low quality
smORF_74677	low quality
smORF_74678	low quality
smORF_74679	high quality
smORF_74680	low quality
smORF_74681	low quality
smORF_74682	low quality
smORF_74683	high quality
smORF_74684	low quality
smORF_74685	high quality
smORF_74686	low quality
smORF_74687	low quality
smORF_74688	low quality
smORF_74689	high quality
smORF_74690	low quality
smORF_74691	low quality
smORF_74692	high quality
smORF_74693	high quality
smORF_74694	low quality
smORF_74695	high quality
smORF_74696	high quality
smORF_74697	low quality
smORF_74698	high quality
smORF_74699	low quality
smORF_74700	high quality
smORF_74701	low quality
smORF_74702	low quality
smORF_74703	high quality
smORF_74704	low quality
smORF_74705	low quality
smORF_74706	low quality
smORF_74707	low quality
smORF_74708	high quality
smORF_74709	high quality
smORF_74710	high quality
smORF_74711	low quality
smORF_74712	high quality
smORF_74713	low quality
smORF_74714	low quality
smORF_74715	low quality
smORF_74716	high quality
smORF_74717	high quality
smORF_74719	high quality
smORF_74720	low quality
smORF_74721	high quality
smORF_74722	high quality
smORF_74723	low quality
smORF_74724	low quality
smORF_74725	low quality
smORF_74726	low quality
smORF_74727	high quality
smORF_74728	low quality
smORF_74730	low quality
smORF_74731	low quality
smORF_74732	low quality
smORF_74733	low quality
smORF_74734	high quality
smORF_74735	high quality
smORF_74736	high quality
smORF_74737	high quality
smORF_74738	high quality
smORF_74739	high quality
smORF_74741	low quality
smORF_74742	high quality
smORF_74743	low quality
smORF_74744	low quality
smORF_74745	low quality
smORF_74746	low quality
smORF_74747	low quality
smORF_74748	low quality
smORF_74749	low quality
smORF_74750	low quality
smORF_74751	low quality
smORF_74752	low quality
smORF_74753	low quality
smORF_74754	high quality
smORF_74755	low quality
smORF_74756	low quality
smORF_74757	high quality
smORF_74759	low quality
smORF_74760	high quality
smORF_74761	high quality
smORF_74762	low quality
smORF_74763	high quality
smORF_74764	low quality
smORF_74765	low quality
smORF_74766	high quality
smORF_74767	high quality
smORF_74768	low quality
smORF_74769	low quality
smORF_74771	high quality
smORF_74772	low quality
smORF_74773	low quality
smORF_74775	low quality
smORF_74776	high quality
smORF_74777	high quality
smORF_74779	low quality
smORF_74780	high quality
smORF_74781	high quality
smORF_74782	low quality
smORF_74783	low quality
smORF_74785	low quality
smORF_74786	low quality
smORF_74787	low quality
smORF_74788	high quality
smORF_74789	low quality
smORF_74790	high quality
smORF_74791	low quality
smORF_74792	low quality
smORF_74793	low quality
smORF_74794	high quality
smORF_74795	high quality
smORF_74796	high quality
smORF_74797	low quality
smORF_74798	low quality
smORF_74799	high quality
smORF_74800	low quality
smORF_74801	low quality
smORF_74802	low quality
smORF_74803	low quality
smORF_74804	low quality
smORF_74805	high quality
smORF_74806	high quality
smORF_74807	high quality
smORF_74808	low quality
smORF_74809	high quality
smORF_74810	low quality
smORF_74811	low quality
smORF_74812	low quality
smORF_74814	low quality
smORF_74816	low quality
smORF_74817	low quality
smORF_74818	high quality
smORF_74819	high quality
smORF_74820	high quality
smORF_74821	low quality
smORF_74822	low quality
smORF_74823	high quality
smORF_74825	high quality
smORF_74826	high quality
smORF_74827	high quality
smORF_74828	high quality
smORF_74829	high quality
smORF_74830	high quality
smORF_74831	high quality
smORF_74832	high quality
smORF_74833	high quality
smORF_74834	high quality
smORF_74835	high quality
smORF_74836	high quality
smORF_74837	high quality
smORF_74838	high quality
smORF_74839	low quality
smORF_74840	high quality
smORF_74841	high quality
smORF_74842	high quality
smORF_74843	high quality
smORF_74844	low quality
smORF_74845	high quality
smORF_74846	high quality
smORF_74847	high quality
smORF_74848	high quality
smORF_74850	high quality
smORF_74851	high quality
smORF_74852	low quality
smORF_74853	low quality
smORF_74854	high quality
smORF_74855	high quality
smORF_74856	low quality
smORF_74857	low quality
smORF_74858	low quality
smORF_74859	low quality
smORF_74860	low quality
smORF_74861	low quality
smORF_74862	high quality
smORF_74863	high quality
smORF_74864	low quality
smORF_74865	high quality
smORF_74866	low quality
smORF_74867	low quality
smORF_74868	low quality
smORF_74869	high quality
smORF_74870	high quality
smORF_74871	high quality
smORF_74872	high quality
smORF_74873	high quality
smORF_74874	low quality
smORF_74875	high quality
smORF_74876	low quality
smORF_74877	low quality
smORF_74878	low quality
smORF_74879	low quality
smORF_74880	high quality
smORF_74881	high quality
smORF_74882	high quality
smORF_74883	low quality
smORF_74884	low quality
smORF_74885	high quality
smORF_74886	high quality
smORF_74887	high quality
smORF_74888	high quality
smORF_74889	high quality
smORF_74890	high quality
smORF_74891	high quality
smORF_74892	high quality
smORF_74893	high quality
smORF_74894	low quality
smORF_74895	high quality
smORF_74896	high quality
smORF_74897	low quality
smORF_74898	high quality
smORF_74899	low quality
smORF_74900	low quality
smORF_74901	high quality
smORF_74902	low quality
smORF_74903	high quality
smORF_74904	high quality
smORF_74905	low quality
smORF_74906	high quality
smORF_74907	high quality
smORF_74908	high quality
smORF_74909	low quality
smORF_74910	low quality
smORF_74911	low quality
smORF_74912	high quality
smORF_74913	high quality
smORF_74915	low quality
smORF_74916	high quality
smORF_74917	low quality
smORF_74918	low quality
smORF_74919	low quality
smORF_74920	low quality
smORF_74921	low quality
smORF_74922	low quality
smORF_74923	high quality
smORF_74924	low quality
smORF_74925	high quality
smORF_74927	high quality
smORF_74928	low quality
smORF_74929	low quality
smORF_74930	low quality
smORF_74931	low quality
smORF_74932	high quality
smORF_74933	low quality
smORF_74934	low quality
smORF_74935	low quality
smORF_74936	high quality
smORF_74938	low quality
smORF_74939	high quality
smORF_74940	low quality
smORF_74941	low quality
smORF_74942	low quality
smORF_74943	low quality
smORF_74944	high quality
smORF_74945	low quality
smORF_74946	high quality
smORF_74947	high quality
smORF_74948	low quality
smORF_74949	low quality
smORF_74952	high quality
smORF_74953	high quality
smORF_74954	high quality
smORF_74955	low quality
smORF_74956	low quality
smORF_74957	high quality
smORF_74959	high quality
smORF_74960	high quality
smORF_74961	low quality
smORF_74962	low quality
smORF_74963	low quality
smORF_74964	low quality
smORF_74965	low quality
smORF_74966	low quality
smORF_74967	low quality
smORF_74969	high quality
smORF_74970	low quality
smORF_74971	low quality
smORF_74972	high quality
smORF_74974	low quality
smORF_74975	high quality
smORF_74976	high quality
smORF_74977	high quality
smORF_74978	high quality
smORF_74979	high quality
smORF_74980	high quality
smORF_74981	high quality
smORF_74982	low quality
smORF_74983	low quality
smORF_74984	high quality
smORF_74985	low quality
smORF_74986	high quality
smORF_74987	high quality
smORF_74988	low quality
smORF_74989	high quality
smORF_74990	high quality
smORF_74991	low quality
smORF_74992	low quality
smORF_74993	high quality
smORF_74994	high quality
smORF_74995	high quality
smORF_74996	low quality
smORF_74997	low quality
smORF_74998	low quality
smORF_74999	low quality
smORF_75000	high quality
smORF_75001	high quality
smORF_75002	low quality
smORF_75003	low quality
smORF_75004	low quality
smORF_75005	low quality
smORF_75006	high quality
smORF_75007	low quality
smORF_75008	low quality
smORF_75009	high quality
smORF_75010	high quality
smORF_75011	low quality
smORF_75012	low quality
smORF_75013	high quality
smORF_75014	low quality
smORF_75015	high quality
smORF_75016	low quality
smORF_75017	high quality
smORF_75018	high quality
smORF_75019	high quality
smORF_75020	high quality
smORF_75021	high quality
smORF_75022	low quality
smORF_75023	high quality
smORF_75024	high quality
smORF_75025	high quality
smORF_75026	high quality
smORF_75027	low quality
smORF_75028	high quality
smORF_75029	low quality
smORF_75030	high quality
smORF_75031	low quality
smORF_75032	high quality
smORF_75033	high quality
smORF_75034	low quality
smORF_75035	high quality
smORF_75036	low quality
smORF_75037	high quality
smORF_75038	high quality
smORF_75039	low quality
smORF_75040	low quality
smORF_75041	low quality
smORF_75042	low quality
smORF_75043	low quality
smORF_75044	low quality
smORF_75045	high quality
smORF_75046	low quality
smORF_75047	high quality
smORF_75048	high quality
smORF_75049	low quality
smORF_75050	low quality
smORF_75051	low quality
smORF_75052	high quality
smORF_75053	high quality
smORF_75054	low quality
smORF_75055	low quality
smORF_75056	high quality
smORF_75057	high quality
smORF_75058	low quality
smORF_75059	low quality
smORF_75060	high quality
smORF_75061	low quality
smORF_75062	low quality
smORF_75064	low quality
smORF_75065	low quality
smORF_75066	low quality
smORF_75067	low quality
smORF_75068	low quality
smORF_75069	low quality
smORF_75070	low quality
smORF_75071	high quality
smORF_75072	low quality
smORF_75073	low quality
smORF_75074	high quality
smORF_75075	low quality
smORF_75076	low quality
smORF_75077	low quality
smORF_75078	low quality
smORF_75079	high quality
smORF_75080	high quality
smORF_75081	low quality
smORF_75082	low quality
smORF_75083	low quality
smORF_75084	low quality
smORF_75085	high quality
smORF_75086	low quality
smORF_75087	low quality
smORF_75088	low quality
smORF_75089	low quality
smORF_75090	low quality
smORF_75091	low quality
smORF_75092	low quality
smORF_75093	low quality
smORF_75094	high quality
smORF_75095	high quality
smORF_75096	high quality
smORF_75097	high quality
smORF_75099	low quality
smORF_75100	high quality
smORF_75101	low quality
smORF_75102	low quality
smORF_75105	low quality
smORF_75106	low quality
smORF_75107	high quality
smORF_75108	low quality
smORF_75109	low quality
smORF_75110	low quality
smORF_75111	high quality
smORF_75112	high quality
smORF_75113	low quality
smORF_75114	low quality
smORF_75115	high quality
smORF_75116	low quality
smORF_75117	high quality
smORF_75118	low quality
smORF_75119	high quality
smORF_75120	low quality
smORF_75121	high quality
smORF_75122	high quality
smORF_75123	low quality
smORF_75125	low quality
smORF_75127	high quality
smORF_75128	low quality
smORF_75129	low quality
smORF_75130	high quality
smORF_75131	high quality
smORF_75132	high quality
smORF_75133	low quality
smORF_75134	low quality
smORF_75135	high quality
smORF_75136	low quality
smORF_75137	low quality
smORF_75138	high quality
smORF_75139	high quality
smORF_75140	low quality
smORF_75141	low quality
smORF_75142	low quality
smORF_75143	low quality
smORF_75144	low quality
smORF_75146	high quality
smORF_75147	low quality
smORF_75148	low quality
smORF_75149	high quality
smORF_75150	high quality
smORF_75151	high quality
smORF_75152	low quality
smORF_75153	low quality
smORF_75154	low quality
smORF_75155	low quality
smORF_75156	low quality
smORF_75157	low quality
smORF_75158	low quality
smORF_75159	high quality
smORF_75160	low quality
smORF_75161	low quality
smORF_75162	low quality
smORF_75163	low quality
smORF_75164	high quality
smORF_75165	low quality
smORF_75166	high quality
smORF_75167	high quality
smORF_75168	low quality
smORF_75169	high quality
smORF_75170	low quality
smORF_75171	low quality
smORF_75172	high quality
smORF_75173	low quality
smORF_75174	high quality
smORF_75175	low quality
smORF_75176	high quality
smORF_75177	low quality
smORF_75178	high quality
smORF_75179	low quality
smORF_75180	low quality
smORF_75181	high quality
smORF_75182	high quality
smORF_75183	high quality
smORF_75184	low quality
smORF_75185	low quality
smORF_75186	high quality
smORF_75187	low quality
smORF_75188	low quality
smORF_75189	low quality
smORF_75190	low quality
smORF_75191	low quality
smORF_75192	low quality
smORF_75193	low quality
smORF_75194	high quality
smORF_75195	low quality
smORF_75196	high quality
smORF_75197	low quality
smORF_75198	low quality
smORF_75199	low quality
smORF_75200	low quality
smORF_75201	low quality
smORF_75202	high quality
smORF_75203	low quality
smORF_75204	low quality
smORF_75205	low quality
smORF_75206	low quality
smORF_75208	high quality
smORF_75209	high quality
smORF_75210	high quality
smORF_75211	high quality
smORF_75212	high quality
smORF_75213	high quality
smORF_75214	low quality
smORF_75215	low quality
smORF_75216	low quality
smORF_75217	high quality
smORF_75218	high quality
smORF_75219	high quality
smORF_75220	low quality
smORF_75221	high quality
smORF_75223	low quality
smORF_75225	high quality
smORF_75226	low quality
smORF_75227	high quality
smORF_75228	high quality
smORF_75229	high quality
smORF_75230	low quality
smORF_75231	high quality
smORF_75232	high quality
smORF_75233	high quality
smORF_75234	high quality
smORF_75235	low quality
smORF_75236	low quality
smORF_75237	high quality
smORF_75238	high quality
smORF_75239	low quality
smORF_75240	low quality
smORF_75241	low quality
smORF_75242	high quality
smORF_75243	high quality
smORF_75244	low quality
smORF_75245	low quality
smORF_75246	low quality
smORF_75247	low quality
smORF_75248	low quality
smORF_75249	low quality
smORF_75250	low quality
smORF_75251	low quality
smORF_75252	low quality
smORF_75253	low quality
smORF_75254	low quality
smORF_75255	high quality
smORF_75256	low quality
smORF_75257	low quality
smORF_75258	high quality
smORF_75259	low quality
smORF_75260	low quality
smORF_75261	low quality
smORF_75262	low quality
smORF_75263	low quality
smORF_75264	low quality
smORF_75265	low quality
smORF_75266	low quality
smORF_75267	high quality
smORF_75268	low quality
smORF_75269	low quality
smORF_75270	high quality
smORF_75272	high quality
smORF_75273	high quality
smORF_75274	high quality
smORF_75275	high quality
smORF_75276	low quality
smORF_75277	high quality
smORF_75278	high quality
smORF_75279	high quality
smORF_75280	low quality
smORF_75281	low quality
smORF_75282	high quality
smORF_75283	low quality
smORF_75284	low quality
smORF_75285	high quality
smORF_75287	low quality
smORF_75288	low quality
smORF_75289	low quality
smORF_75290	high quality
smORF_75291	low quality
smORF_75292	low quality
smORF_75293	low quality
smORF_75294	low quality
smORF_75295	high quality
smORF_75296	low quality
smORF_75297	high quality
smORF_75298	high quality
smORF_75299	low quality
smORF_75300	high quality
smORF_75301	low quality
smORF_75302	low quality
smORF_75303	high quality
smORF_75304	low quality
smORF_75305	low quality
smORF_75306	low quality
smORF_75307	low quality
smORF_75308	high quality
smORF_75309	high quality
smORF_75310	high quality
smORF_75311	high quality
smORF_75312	high quality
smORF_75313	low quality
smORF_75314	low quality
smORF_75315	high quality
smORF_75316	high quality
smORF_75317	low quality
smORF_75318	low quality
smORF_75319	high quality
smORF_75320	low quality
smORF_75321	low quality
smORF_75322	high quality
smORF_75323	high quality
smORF_75325	low quality
smORF_75326	low quality
smORF_75328	low quality
smORF_75329	low quality
smORF_75330	high quality
smORF_75331	low quality
smORF_75332	low quality
smORF_75333	low quality
smORF_75334	low quality
smORF_75335	low quality
smORF_75336	low quality
smORF_75337	low quality
smORF_75338	high quality
smORF_75339	low quality
smORF_75341	high quality
smORF_75342	low quality
smORF_75343	low quality
smORF_75344	low quality
smORF_75345	high quality
smORF_75346	high quality
smORF_75347	high quality
smORF_75348	low quality
smORF_75349	high quality
smORF_75350	high quality
smORF_75351	high quality
smORF_75352	high quality
smORF_75353	low quality
smORF_75354	high quality
smORF_75355	high quality
smORF_75356	high quality
smORF_75357	high quality
smORF_75358	high quality
smORF_75359	high quality
smORF_75360	high quality
smORF_75361	high quality
smORF_75363	high quality
smORF_75364	high quality
smORF_75365	high quality
smORF_75366	low quality
smORF_75367	low quality
smORF_75368	low quality
smORF_75369	low quality
smORF_75370	low quality
smORF_75371	low quality
smORF_75372	low quality
smORF_75373	high quality
smORF_75374	high quality
smORF_75375	high quality
smORF_75376	high quality
smORF_75377	low quality
smORF_75378	low quality
smORF_75379	high quality
smORF_75380	low quality
smORF_75381	low quality
smORF_75382	low quality
smORF_75383	high quality
smORF_75384	high quality
smORF_75385	high quality
smORF_75386	high quality
smORF_75387	low quality
smORF_75388	low quality
smORF_75389	low quality
smORF_75390	high quality
smORF_75391	low quality
smORF_75392	low quality
smORF_75393	high quality
smORF_75394	low quality
smORF_75396	high quality
smORF_75397	high quality
smORF_75398	high quality
smORF_75399	low quality
smORF_75400	low quality
smORF_75401	low quality
smORF_75402	high quality
smORF_75403	high quality
smORF_75404	low quality
smORF_75405	high quality
smORF_75406	low quality
smORF_75407	low quality
smORF_75408	low quality
smORF_75409	low quality
smORF_75410	low quality
smORF_75411	high quality
smORF_75412	low quality
smORF_75413	low quality
smORF_75414	high quality
smORF_75415	low quality
smORF_75416	low quality
smORF_75417	high quality
smORF_75418	low quality
smORF_75419	low quality
smORF_75420	low quality
smORF_75421	low quality
smORF_75422	low quality
smORF_75423	low quality
smORF_75425	high quality
smORF_75426	high quality
smORF_75427	high quality
smORF_75428	low quality
smORF_75429	low quality
smORF_75430	high quality
smORF_75431	low quality
smORF_75432	low quality
smORF_75433	high quality
smORF_75435	high quality
smORF_75436	low quality
smORF_75437	low quality
smORF_75438	low quality
smORF_75439	low quality
smORF_75440	low quality
smORF_75441	low quality
smORF_75442	high quality
smORF_75443	low quality
smORF_75444	high quality
smORF_75445	low quality
smORF_75446	low quality
smORF_75447	high quality
smORF_75448	low quality
smORF_75449	high quality
smORF_75450	low quality
smORF_75451	low quality
smORF_75452	low quality
smORF_75453	low quality
smORF_75454	low quality
smORF_75456	low quality
smORF_75457	low quality
smORF_75458	low quality
smORF_75459	high quality
smORF_75460	high quality
smORF_75461	high quality
smORF_75462	low quality
smORF_75464	low quality
smORF_75465	high quality
smORF_75466	low quality
smORF_75467	low quality
smORF_75468	high quality
smORF_75469	low quality
smORF_75470	low quality
smORF_75471	low quality
smORF_75472	low quality
smORF_75474	high quality
smORF_75475	low quality
smORF_75477	low quality
smORF_75478	high quality
smORF_75479	high quality
smORF_75480	high quality
smORF_75481	low quality
smORF_75482	low quality
smORF_75483	high quality
smORF_75484	high quality
smORF_75485	low quality
smORF_75486	high quality
smORF_75487	high quality
smORF_75488	high quality
smORF_75489	low quality
smORF_75490	low quality
smORF_75491	high quality
smORF_75492	high quality
smORF_75493	low quality
smORF_75494	low quality
smORF_75495	low quality
smORF_75496	high quality
smORF_75497	high quality
smORF_75498	high quality
smORF_75500	low quality
smORF_75501	low quality
smORF_75502	high quality
smORF_75503	high quality
smORF_75504	low quality
smORF_75505	high quality
smORF_75506	high quality
smORF_75507	low quality
smORF_75508	low quality
smORF_75509	low quality
smORF_75510	low quality
smORF_75511	low quality
smORF_75512	low quality
smORF_75513	low quality
smORF_75514	low quality
smORF_75515	high quality
smORF_75516	high quality
smORF_75517	low quality
smORF_75518	low quality
smORF_75519	high quality
smORF_75520	low quality
smORF_75521	high quality
smORF_75522	high quality
smORF_75523	low quality
smORF_75524	high quality
smORF_75525	low quality
smORF_75526	high quality
smORF_75527	low quality
smORF_75528	low quality
smORF_75529	low quality
smORF_75530	low quality
smORF_75531	low quality
smORF_75533	low quality
smORF_75534	low quality
smORF_75535	low quality
smORF_75536	high quality
smORF_75537	high quality
smORF_75538	high quality
smORF_75539	high quality
smORF_75540	high quality
smORF_75541	low quality
smORF_75542	high quality
smORF_75543	high quality
smORF_75544	low quality
smORF_75546	low quality
smORF_75547	low quality
smORF_75548	high quality
smORF_75549	low quality
smORF_75550	high quality
smORF_75551	high quality
smORF_75552	low quality
smORF_75553	low quality
smORF_75554	low quality
smORF_75555	high quality
smORF_75557	low quality
smORF_75558	high quality
smORF_75559	high quality
smORF_75560	low quality
smORF_75561	low quality
smORF_75562	low quality
smORF_75564	low quality
smORF_75565	low quality
smORF_75566	high quality
smORF_75567	low quality
smORF_75568	high quality
smORF_75569	low quality
smORF_75570	high quality
smORF_75571	low quality
smORF_75572	low quality
smORF_75573	low quality
smORF_75574	low quality
smORF_75575	low quality
smORF_75576	low quality
smORF_75577	high quality
smORF_75578	low quality
smORF_75580	low quality
smORF_75581	low quality
smORF_75582	low quality
smORF_75583	low quality
smORF_75584	high quality
smORF_75585	low quality
smORF_75586	high quality
smORF_75587	low quality
smORF_75588	high quality
smORF_75589	high quality
smORF_75591	low quality
smORF_75592	low quality
smORF_75593	high quality
smORF_75595	low quality
smORF_75596	low quality
smORF_75597	high quality
smORF_75598	high quality
smORF_75599	low quality
smORF_75600	low quality
smORF_75601	low quality
smORF_75602	low quality
smORF_75603	low quality
smORF_75604	low quality
smORF_75605	low quality
smORF_75606	low quality
smORF_75607	low quality
smORF_75608	high quality
smORF_75609	low quality
smORF_75610	high quality
smORF_75612	low quality
smORF_75613	high quality
smORF_75615	low quality
smORF_75616	low quality
smORF_75617	low quality
smORF_75619	high quality
smORF_75620	low quality
